osoba_id,zasedani,pdf_strana,pasaz,priorita_rejstriku,zdroj_id
petr-kratochvil,Z9/27,99,"Ing. Petr Kratochvíl, člen Rady města Brna: Já teda nejsem, neletím nikam, ale mě úplně udivuje, tady, Tomáši, jako to srovnání. Ty přece víš, že letenky se kupují s nějakým předstihem, kde je nějaká cenová nabídka na tom trhu. To, vo čem ty teďka mluvíš, nějakou nahozenou cenu, 4 dny před odletem, a srovnáváš to s nějakým, možná last callem, jak, se absolutně nedá srovnat, jo? To jsou prostě úplně nesmysly, co Ty tady povídáš. A já vůbec nechci tady diskutovat vo tom, kolik rada, kam vlastně z Tvé politické strany létali v daném období Tvoje kolegové. Pan JUDr. Kerndl letí za 7 let, poprvé v životě někam, v rámci své činnosti. A eště si doplácí, ze svých peněz, ten rozdíl toho Businessu. Buďme úplně konkrétní a věcní. A nemanipulujme tady, prosím Vás, tím, že si teďka někde na Googlu vyhodíš letenku, zpáteční, za 22.000, a srovnáváš ju s tím, že si prostě tady, podle nějakýho systému, objednávají letenky prostě pro zastupitele, v nějakým režimu, tak, aby byli schopni včas, po tom time, kterej je potřeba tu letenky nějakým způsobem objednat. Já se omlouvám, ale to je prostě manipulace absolutní, tohle, jo?",0,1ac7d00d7789f14d
petr-kratochvil,Z9/29,16,"Ing. Petr Kratochvíl, člen Rady města Brna: Jak, k té první polovině té otázky, já jsem prodiskutovával s kolegy opravdu ten obsáhlý materiál jakoby neproinvestovaných věcí. Když se na to pozorně podíváte, však tak velký balík jsou věci, které se vysoutěžily za nižší cenu. A ten druhý balík je skutečně věcí, kdy v rámci koordinace, jo, tak tomu skutečně je, tak nám, nechci to říct blbě, ale vlastně v rámci koordinace bylo umožněno některé věci realizovat, jo? To znamená, to byl ten důvod toho posunutí. A co se týče toho, toho úsekového měření, tak bohužel, bohužel Vás musím ujistit, že opustíme tu první příčku a tu přenecháme pravděpodobně někomu jinému, a v příštím roce by se mělo realizovat to úsekové měření na té Kaunicové. Je to teda zpoždění, i díky teda vlastně nějakým technikáliím, ale v poc, na tom se průběžně pracuje a vočekáváme, že bysme vlastně na jaře, takové jsou informace, měli spustit to úsekové měření na té stejné komunikaci, vo které jsme se bavili.",0,af870d56898ecc01
petr-kratochvil,Z9/29,64,"Ing. Petr Kratochvíl, člen Rady města Brna: K těm cy, myslíte cykloboxy, nebo co tím po, myslíte přesně? Omlouvám se, cykloboxy jako místo, kde se odstavují kola? Nebo? Já jsem to nepochopil moc, omlouvám se.",0,af870d56898ecc01
petr-kratochvil,Z9/29,64,"Ing. Petr Kratochvíl, člen Rady města Brna: Já takovou informaci nemám, že by kamery nefungovaly, skutečně o tom nemám, to je věc, kterou poměrně intenzivně hlídáme. Tak to je odpověď na tu první otázku. Co se týče cykloboxů, tak my vlastně jsme instalovali cykloboxy k parkovacímu domu na Šumavské. A, ale nevím o ničem dalším, že bysme, jesi si to nepletete, paní, myslím to hezky, zastupitelko, s cyklo kargem? Skladem, jo? Tak, když tak mně napište, Vám já, já k těm, upřesnění, já skutečně ne, omlouvám se. A jenom ještě doplním jednu věc. To jsem tady špatně, mylně Vás informoval v té interpelaci, nebo v té otázce, kde má být to úsekové měření, já už jsem to některým vysvětloval. Taktéž zavládlo zděšení, jo? Já jsem byl tak opařen, že ztrácíme to 1. místo, tak jsem vlastně místo Kníničské, kde to má být, to měření úsekové, řekl Kaunicova. A několik významných obyvatel města Brna mně už telefonovalo, se zděšením, jestli to tak skutečně je? Takže není, a ti méně zděšení, pro ty méně zděšené teda informuju detailně, že to je teda ta Kníničská. Omlouvám se.",2,af870d56898ecc01
petr-kratochvil,Z9/29,65,"Ing. Petr Kratochvíl, člen Rady města Brna: Já, já se omlouvám, já nevím, kde se ty desítky milionů vzaly, to skutečně desítky milionů nejsou, to jsou jakoby úplně jiný čísla, to se omlouvám, ale, ale já to řeknu jednoduše. Ona vlastně za ten úklid je odpovědná nějaká městská část, která vysává, vysává ty komunikace a vodsává ten právě písek mezi tou dlažbou. Takže Brněnské komunikace ji doplňují, tentokrát tu, bych řekl na rovinu, tu činnost si vzalo vlastně za své nějaké to sdružení, nebo nějaká ta akce, a nahradili ten písek z těch Brněnských komunikací. Já to nezlehčuju, ale taková je skutečnost. Já jsem o tom jakoby skutečně jednal na Brněnských komunikacích, ten problém je opravdu v té údržbě té dlažby, ta, která je v pískovém loži, že při úklidu dochází k odsávání těch písků, teho, toho písku mezi těmi spárami. Takže jsem poprosil Brněnské komunikace, aby častěji dosypávaly, ale záleží také na tom, jestli budou ty místní části zase častěji odsávat, jo? To nedokážu úplně přesně jako predikovat. A co se týče té dlažby toho, centrální části, tak jistě víte, že kdysi byly všechny v tom, vlastně v tom pískovém loži, teďka se vlastně lepí, celoplošně. Pokračuje vlastně oprava těch jednotlivých komunikací, Orlí, v létě je to Minoritská a Josefská, a další komunikace jsou v rozpočtu města Brna na rok 27, e, 26, omlouvám se. Takže ta vlastně oprava těch kdysi položených dlažeb do teho písku skutečně pokračuje jinou metodou. To je všechno.",0,af870d56898ecc01
petr-kratochvil,Z9/29,65,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom, já jenom, prosím Vás, Brněnské komunikace jsou správci těch komunikací, ne investorem. To znamená, ta dlažba v té centrální části byla před mnoha lety městem zadána. Někdo to vlastně položil, podle projektové dokumentace, a my postupně obměňujeme, jak jsem uvedl už předtím, ty, do písku vložené dlažby, do lepidla, ale investorem nebyly Brněnské komunikace, ani v tomto případě nejsou, jsou pouze správci té komunikace. To je celé.",0,af870d56898ecc01
petr-kratochvil,Z9/28,17,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom velice krátce. Co se týče, týče té vlečky, skutečně my jsme ju chtěli zachránit, protože to byl jeden z benefitů vlastně brněnských veletrhů. Ten problém byl ten, že ta niveleta té vlečky byla, myslím, nebo je o 6 m níže, než je úroveň kolejí budoucího nádraží. To znamená, my bysme nebyli schopni v žádném případě ju dopojit vlastně na to budoucí železniční nádraží. A v podstatě tím, že jsme vlastně, pokračujem s projektem nádraží, to znamená protipovodňová opatření, a ten projekt se skutečně nějakými způsoby posouvá dál, byť to zatím není nějakým způsobem až tak hmatatelně vidět, takže jsme považovali, v souvislosti s rekonstrukcí Poříčí, tak jak ta komunikace vypadala vlastně, za smysluplné ju zároveň odstranit. Co se týče toho parčíku, Vy asi myslíte ten parčík před tou fakultou, pedago, tak ten, ano, ten jsme tady několikrát diskutovali i s kolegy. A my jsme se bavili, že ho zařadíme do jakéhosi řešení celé té komunikace Křížová, Vídeňská a podobně, protože se projektuje Vídeňská, a v souvislosti s tím se musí vyřešit i vlastně tenhleten navazující úsek.",0,7ac680d41d8d0dd0
petr-kratochvil,Z9/28,28,"Ing. Petr Kratochvíl, člen Rady města Brna: Já si dovolím, že určitě ne, protože jsme ještě nezahájili stavbu, ve smyslu toho, že máme získán, čekáme na získání toho stavebního povolení každým dnem, jo? Takže nemůžeme mít v tuto chvíli ještě navýšené finanční výdaje.",0,7ac680d41d8d0dd0
petr-kratochvil,Z9/30,65,"Ing. Petr Kratochvíl, člen Rady města Brna: A jenom velmi krátce, ať si odlehčím tu písemnou část těch mých odpovědí. Co se týče lanovky, tak já jsem vlastně říkal, že až ukotvíme všechny ty rozvojové projekty vlastně města Brna, tak bysme následně zadali nějakou dopravní studii. Víte sami, se diskutuje stále vlastně kde a jak by měl být případně stadion, jak by měl být velkej, a tak dále. Takže v této fázi bohužel zatím nejsme. Já vnímám jakousi symbiózu i s tím ornitologickým spolkem a také samozřejmě i to, že nově máme, mimo ty stávající ptáky, tam nově vlastně ostříže lesního, to Vás chci upozornit. Je to chráněný druh a v podstatě tam zahnízdil, nově, líbí se mu tam, slovensky se to jmenuje sokol lastovičiar, kdo by nevěděl. A v tuto chvíli neděláme žádné další kroky, co se týče té lanovky, do té doby, než zjistíme, komu všemu se v té lokalitě skutečně líbí bydlet a žít, a až také město si definuje ty všechny rozvojové projekty.",0,b92d222bc5bd1312
petr-kratochvil,Z9/31,10,"Ing. Petr Kratochvíl, člen Rady města Brna: My jsme možná spolu i telefonovali, možná, nebo …",0,be8083cfb4f00a99
petr-kratochvil,Z9/31,10,"Ing. Petr Kratochvíl, člen Rady města Brna: Jo, aji mluvili, že?",0,be8083cfb4f00a99
petr-kratochvil,Z9/31,10,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom krátce uvedu ten, ten příběh. Vlastně já jsem vyšel vstříc Vašemu požadavku, určitě to nejsem tak mocný, abych nařídil někomu něco, takže já jsem požádal Odbor dopravy o změnu toho značení. A následně, chci jenom uvést, městská část se velmi významně, silně ohradila proti této změně. Já jsem mluvil s panem místostarostou, to je fakt třičtvrtě roku zpátky, o této věci poměrně dlouze a vlastně to moje potom, konečné rozhodnutí bylo takové, že budu respektovat, omlouvám se Vám velice, že tady zastupujete těch 56 lidí, to chápu, ale že budu respektovat názor městské části. To znamená, městská část vlastně opětovně a znovu deklarovala, i písemně, jak chce, jak chce vlastně uzpůsobit organizaci v té dotčené oblasti a vnímá, a vnímám, že to zná asi nejlépe, detailně, a na základě tohoto jakoby rozhodnutí potom došlo, následně, opětovně ke změně teda do toho původního stavu. Já se omlouvám, v podstatě, já nevím, nevím, jesi dokážu v tuhle chvíli něco měnit, asi ne, protože skutečně si myslím, že musím, že, že bych měl respektovat tu městskou část. Chápu stanovisko policie, ale nějaké rozhodnutí v tuhle chvíli padlo a nedokážu si ho asi představit, že bych ho opravdu v tuhle chvíli nějakým způsobem já měnil či doporučoval, z mé strany, nějak jinak. Je to, zkuste se, prosím, domluvit s městskou částí, najít nějakou symbiózu, já tomu budu případně nápomocen, ale v tuhle chvíli jako mé kompetence v té dané věci asi už nejsou nějak jako významné a velké.",2,be8083cfb4f00a99
petr-kratochvil,Z9/31,17,"Ing. Petr Kratochvíl, člen Rady města Brna: A já jenom chci připomenout a navázat na paní primátorku, že je, v podstatě před, myslím, 12 lety ta kompenzace byla, Ti z Vás, kteří tady v té době byli, byla ve výši 1.700.000.000 Kč. To znamená, že my skutečně velmi silně, intenzivně podporujem Dopravní podnik. Já k těm intenzitám dopravy bych chtěl uvést následující. My skutečně v žádném případě neovlivňujem a neomezujem nějakým způsobem, nerozhodujem o četnosti či intenzitě dopravních spojů Dopravního podniku. To je skutečně na, vysoce odborná tématika, která je v gesci technického ředitele, případně generálního ředitele, a oni mají za úkol od nás opravdu optimalizovat ty spoje tak, aby ten komfort cestujících byl zajištěn. Takže skutečně neexistuje žádnej limit, žádné omezení, které by Dopravní podnik s vedením města Brna měl. Co se týče těch investic, já bych chtěl říci, že v letošním roce, a i v loňském, a to bych chtěl poděkovat všem kolegům a těm, kteří pro ten rozpočet potom následně hlasovali či hlasovat budou, tak dáváme do dopravy extrémní, velké peníze. Opravdu významné, velké peníze, jak do Dopravního podniku, do provozu, tak do investic a také do komunikací. Já už jsem uvedl, někdy, myslím, v letošním roce, že je skutečně nezbytné to tempo a tu výši investic udržet, jo? Byť bohužel s tím diskomfortem, kterej v těch ulicích je. Ten deficit v dopravních stavbách je ve městě Brně extrémní. V příštím roce, co nás čeká, samozřejmě zahájíme rekonstrukci, nebo, pardon, op, opravu či rekonstrukci celé vozovny vlastně v Medlánkách, pardon, Medlánkách, ve Slatině, za zhruba 1.100.000.000, nebo 1.200.000.000 Kč. Budou pokračovat vlastně obnova na Reneské, nových kolejových svršků a tak dále a tak dále. Nákup dalších tramvají, budeme, myslím, v pátek podepisovat smlouvu na výrobu dalších těch našich brněnských draků, které montujeme vlastně u nás, v našich dílnách, což považuju za neuvěřitelnou věc, která se nám povedla, protože jsme roky diskutovali, jak ty dílny využijem, a já jsem jako hrdej na to, že ve městě Brně skutečně skládáme vlastně ty tramvaje, vlastní. To je neuvěřitelná záležitost. Budeme pokračovat v obnově, prosím Vás, v té centrální části města Brna, to znamená, v příštím roce nás čeká Jezuits, pardon, Josefská a Minoritská, další část Masarykovy, kde budeme chtít po vzoru Orlí obnovit vlastně celej ten povrch, to znamená jít do nějaké té lepené, řezané dlažby. A připravujeme, v druhé polovině ledna to představíme, připravujeme celý balíček, balíček kýhosi komplexního konceptu dopravního omezení do té centrální části, která je samozřejmě dlouho diskutována, a nám se nedařilo těmi standardními kroky to nějakým způsobem zajistit. To znamená, v tuhle chvíli probíhá, zhruba 2 měsíce, už několikáté jednání za účasti městské policie, Poličie ČR, všech různých subjektů, máme připravený nějaký koncept, který jsme prezentovali městu Brnu, nebo vedení města Brna, s tím, že bysme ho rádi prezentovali veřejnosti někdy v druhé polovině ledna, a následně potom budou činit jednotlivé, budou činěny jednotlivé kroky k realizaci těchto omezení. Z mé strany to je asi v tuhle chvíli všechno. Pokud máte nějaké dotazy k té dopravě ještě, jak jistě víte, budem v příštím roce, doufám, startovat další 2 velké parkovací domy, 1 je u kampusu, pro nějaký 650 aut, připravujem parkovací dům vlastně u Masarykovy nemocnice, onkologického centra. Jsme v nějakých vlastně situacích, respektive fázích, kdy získáváme vyjádření dotčených orgánů státní správy. A připravujeme se samozřejmě na to, že budeme v následujících letech rekonstruovat poměrně několik významných komunikací, které jsou připraveny, a to je Veveří, Pekařská a Vídeňská. Ty jsou všechny ve vysokém stadiu rozpracovanosti a očekávám, že budou postupně nabíhat v těch následujících letech. To je za mě asi všechno. Já se omlouvám všem, komu samozřejmě činí doprava ve městě Brně problémy, na druhou stranu významně lepší to asi pár let ještě nebude. To chci Vám jako, to Vás chci ujistit a poprosit spíše o nějakou trpělivost, kterou si ti lidé, kteří se tou dopravou zabývají, dnes a denně, skutečně, myslím teda na té stavbě, zaslouží. To je všechno za mě.",0,be8083cfb4f00a99
petr-kratochvil,Z9/31,18,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom, děkuji, já jenom krátce. Já si, kolegové mě z Dopravního podniku asi doplní, ale pokud se nepletu, tak my jsme za loňský, nebo i letošní rok měli rekordní počet přepravených cestujících, v historii, to znamená, že skutečně to si trošku odporuje, trošičku těm argumentům. Tady skutečně městskou hromadnou dopravu využívalo rekordní počet cestujících ve městě Brně. Povězme si také upřímně, že je nutné srovnání toho servisu, a toho servisu s, který my nabízíme, skutečně s tím, co nabízí třeba ostatní města v České republice nebo ve světě, Vy jste zcestovalá, paní starostko, to, co nabízí měst, měst, Dopravní podnik města Brna, je naprosto excelentní. Excelentní, to musím říci, dopravní systém neuvěř, za neuvěřitelné peníze, z mého pohledu. I myslím, že 11, nebo 12 roků jsme nezvyšovali jízdné. A to je nutno zohlednit. Kdybysme ho jenom indexovali, podle, podle inflace, tak jsme dneska, myslím, nějakých 1.100, 1.200, vo 1.400 Kč nad stávající cenou. Takže město Brno skutečně významně podporuje Dopravní podnik a je to preference té dopravy a skutečně neznám, a pár měst jsem navštívil, omlouvám se, jo, neznám žádné město, které by poskytovalo takto vysokou úroveň městské hromadné dopravy, co se týče mého pohledu, omlouvám se, takto to cítím. Ale u toho už bych se asi opakoval.",0,be8083cfb4f00a99
petr-kratochvil,Z9/31,19,"Ing. Petr Kratochvíl, člen Rady města Brna: Omlouvám se, když tak, nemám, to dá, myslím, Iva Rorečková, vzadu sedí, případně odpověď, jo? Já k té koncepci, mys, v tuto chvíli, já sem, to semka nepatří, k tomu bodu, ale, tak jenom strašně krátce. My s Policií České republiky připravujem nějaký bezpečnostní, máme nějaký fórum o bezpečnosti, zvýšení bezpečnosti na silnicích v Brně a v metropolitní oblasti. To je jedna věc. A na duben nebo, pard, na únor příštího roku budeme mít velké fórum o, řekl bych, koncepci vůbec dopravy 26 a dále. Na to, jak, jak by, jak by to tady mohlo probíhat a co všechno, jak, jaký dopady bude mít ta, ta mobilita ve městě Brně. Ta výstavba vlastně těch nových projektů, bytových a dalších. Já tady tím nechci, prosím, dneska zatěžovat, jo? Omlouvám se.",0,be8083cfb4f00a99
petr-kratochvil,Z9/31,67,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom, jestli dovolíte, já si ušetřím čas s tou písemnou odpovědí. Jak vidíte, i já stárnu, zklidňuji se, to znamená, určitě i Veveří se zklidní. Takové byl pokyn a zadání. A nakolik, to uvidíme v tom projektu, který byl odsouhlasen a prošel mnoha, mnoha vlastně diskutujícími, ze strany policie, Odboru dopravy, KAM, v městské části Brno-střed.",0,be8083cfb4f00a99
petr-kratochvil,Z9/33,80,"Ing. Petr Kratochvíl, člen Rady města Brna: Já samozřejmě odpovím v podstatě i teď, stejnou formou vlastně, nebo stejný obsah bude i v tom dopise, pravděpodobně, jo? Protože jsem se také dočetl v novinách, nebo v nějakých denících, že jsme investovali miliardy korun do nefunkční telematiky v Brně, což je samozřejmě úplný nesmysl, jo? A co se týče té konkrétní křižovatky, toho signalizačního zařízení, který má monitorovat vlastně průjezd na červenou, tak tam jsme skutečně čekali na to, až se dokončí vlastně úprava té křižovatky, respektive Gajdošové, Svatoplukové. V tuto chvíli se vlastně revidují i signální plány, s odborem",0,91c18ad4dbe746da
petr-kratochvil,Z9/33,82,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jenom k té připomínce, která je samozřejmě chvályhodná, jo, jako ten apel na to čištění těch komunikací, na Odbor dopravy. Ale já jako předpokládám, že znáte, co je smyslem a funkcí Odboru dopravy, a máte natolik, myslím to hezky, rozlišovací schopnosti, že víte, kolik těch investic ve městě Brně je ze strany státu, kraje a soukromých developerů a firem. A já si nemyslím skutečně, že máme tak obrovské, teď Odbor dopravy myslím, pravomoce k tomu, abysme byli schopni skutečně postihovat znečištěné silnice, ve všech směrech. Takže já to, já to, já to beru za sebe, za své. Pokusíme se, v rámci našich možností, dostat to do nějaké komfortnější úrovně, ale nepočítejme s tím, že to skutečně dokážeme celoplošně. Na to vliv nemáme úplně, jo?",0,91c18ad4dbe746da
petr-kratochvil,Z9/33,83,"Ing. Petr Kratochvíl, člen Rady města Brna: Eh, tak, já se pokusím, já budu jen velice krátký, protože to téma toho ŽUB je skutečně daleko obsáh, nebo velmi široké. Ještě jednou?",0,91c18ad4dbe746da
petr-kratochvil,Z9/35,69,"Ing. Petr Kratochvíl, člen Rady města Brna: Dobrý den, děkuji za slovo, velmi krátce. Jedná se o výluku, která by měla skončit, myslím, na začátku prázdnin, takže skutečně nejedná se o trvalý stav.",0,0e845920a9ca9f72
petr-kratochvil,Z9/36,100,"Ing. Petr Kratochvíl, člen Rady města Brna: Já jsem si původně myslel, že mluvit dneska ani nebudu, neboť jsem se tak jako rozhodl, ale přiznám se, že kolega Kment mě jako by vyprovokoval, ale měl jsem původně v úmyslu říci něco jiného, ale na pokyn paní primátorky, že se máme chovat slušně, tak jsem vlastně zapomněl, co jsem chtěl říci. Ale pane kolego, já se Vám přiznám na rovinu, že vy tady budete určitě i v dalším období, na rozdíl vode mě, ale jestli chcete být opravdu k smíchu, jo, a být zesměšněn sám před sebou a pouštět se do diskusí, vo kerých vůbec nic nevíte, ale vůbec nic, jo, tak to děláte opravdu správně, dobře. Hodně úspěchů.",0,597f2a8effabe498
